4.620203098865908	3.603650643736771	4.191978680131908	5.6870146611782655	6.563779907419287	6.28183796144908	4.983692939649477	3.8369056676097775	2.4923900263534424	1.5259999999999991	0	1.526	2.492390026353443	3.827090962612711	4.3516371712735245	3.8574863328679827	5.111257631225525	5.317933560517761	4.759249958630117	5.482573419087511	5.629330702824921	4.435527554449853	4.114481953249312	3.499718662006003	4.49406523039693	4.689361573878801	5.347375795884513	6.190787378499332	5.566611275188838	5.0558155226228765	3.8397470237353484	2.612555268703169	3.2069920102325744	2.865998928773696	3.3960516876304885	4.716707084157584	5.719856448356451	5.436804658764454	6.8409747368711695	7.047673195031307	8.563857507761004	9.19485674732099	8.93830149948574	7.576907764795194	7.505468211647006	8.038657568773619	7.43313585810898	8.395007554506952	9.766378526719553	9.792900770095642
5.502031536486753	4.196588119678286	4.532000277966045	6.018649505156283	6.756315314145959	6.601339191248899	5.230603646338515	4.254344688140615	2.9125354653954405	2.4923900263534438	1.526	0	1.525999999999999	2.4923900263534424	2.870645894062016	2.422185928359249	3.809201924562775	4.283503725690607	4.090066708177145	4.836629016906457	5.380296310153963	4.510437869939127	4.080743075259159	3.9517702029953607	5.237325873448492	5.730879275057381	6.23856264350416	7.247970937187179	6.786633640815192	6.44133706438706	5.174801480644681	3.9667721047503957	4.168078371585721	3.4512401836193214	4.1319176540591585	5.588288397621261	6.316904150713635	5.820562810402828	7.052609613432013	7.0403985184680655	8.493924202758723	9.084775567200289	9.028897804715294	7.6900713105250285	7.3417598116950025	7.670351015746838	7.105649325065199	7.904301441249716	9.3646073705082	9.626910073429052
6.910234659578616	5.674269447918549	6.048052798076464	7.541070757277834	8.23426485394539	7.995481094789712	6.562091721794761	5.700358316645464	4.271454489675894	3.8388727819978934	2.492390026353443	1.525999999999999	0	1.525999999999999	2.492390026353443	2.9125354653954405	4.354774696311649	5.238981341140894	5.237806562075313	5.732339828271335	6.351231694000238	5.5174988813815675	4.709427058292902	4.46617605658767	5.876523080953247	6.2172261603814585	6.365786867877086	7.287257759894518	6.833167800643386	6.814514504050721	5.7294586206850155	4.3722508326254514	4.056185417818497	2.9032238051446813	3.5869980549008216	5.032161287251952	5.442296800452264	4.841893541750217	5.919976843422411	5.887008314493894	7.287538671841847	7.753454031914705	7.747904514260522	6.418948059695969	5.923775929735656	6.20707284254279	5.749445813701644	6.5896673731384485	8.042968783795303	8.379569330134892
7.9608093944279235	6.589008150746275	6.737069770407761	8.164659194850072	8.688321148396248	8.505129779299153	7.066724783578887	6.410642878751628	5.075115589832183	4.964367659040957	3.827090962612711	2.4923900263534424	1.525999999999999	0	1.5259999999999991	2.492390026353443	3.8369056676097775	4.981684974892357	5.4059785910751055	5.904526407647045	6.833399952422707	6.302571663803857	5.534596297248287	5.626041982674473	7.104011060273511	7.605246754649986	7.715815410598631	8.702612843314016	8.318461897965214	8.334654732747607	7.21862825967444	5.89033276587611	5.530707644629726	4.317774617116583	4.900461559887815	6.323630561970775	6.54414877913939	5.883360587234952	6.725715121231387	6.527252243336857	7.772463726209445	8.118840926713448	8.292861029742584	7.03444212032991	6.235607458100945	6.3021595299106234	6.003801123045718	6.629104076727745	8.114964421042062	8.713207303389565
7.857299209122202	6.417339100169569	6.596710841169792	7.8970730034729595	8.476796761852198	8.558883584471987	7.245175177564523	6.507137330059279	5.391809637218459	5.228339136057431	4.3516371712735245	2.870645894062016	2.492390026353443	1.5259999999999991	0	1.5259999999999991	2.492390026353443	3.8409233378098326	4.408038109684041	4.739660582368407	5.85332906962219	5.626728560024176	4.938215787606216	5.437897937209786	6.928225907890432	7.713958840675705	7.896334677131633	9.075748377264826	8.90628362799079	8.861387459476738	7.592408363647479	6.4542206788694845	6.15468492840301	5.195228868692499	6.056972711330079	7.4558358643374145	7.677654184340569	6.82245095874139	7.594931402189218	7.13286546104772	8.316246047958469	8.8469532655754	9.215541579424523	8.077416875358331	7.321246053621369	7.140621808680763	6.623380734610468	6.958607776047289	8.480270001727776	9.175002952753125
6.653023675267358	5.161285023499851	5.228223632603684	6.4519331456568185	7.028644917626598	7.230822697177621	6.014911474987241	5.251713566951332	4.350089816928078	4.315560893714946	3.8574863328679827	2.422185928359249	2.9125354653954405	2.492390026353443	1.5259999999999991	0	1.525999999999999	2.492390026353443	3.055398482930602	3.7308559436860125	4.884386497954138	4.721841816346146	4.427887718791474	5.07559378792507	6.4398373920016665	7.3519798397873295	7.822158962637891	9.05806926788396	8.865745800353087	8.56793809773474	7.18196215782994	6.174198888267902	6.226066290382201	5.506333864445183	6.355894047003794	7.805387076539449	8.292344568197668	7.539556906289467	8.506183602704203	8.129823141379266	9.414280250763294	10.043911604337083	10.310740790335343	9.106553114472542	8.493831398360735	8.44595640459588	7.848385171734205	8.25083126673709	9.776355629854212	10.354738420059785
7.075063140835302	5.6107066715139915	5.660527016261375	6.625409619439277	7.201007052445886	7.6902668419407005	6.684020575004853	5.936025986811024	5.35515060641823	5.315378888440906	5.111257631225525	3.809201924562775	4.354774696311649	3.8369056676097775	2.492390026353443	1.525999999999999	0	1.525999999999999	2.4923900263534433	2.923199679036583	4.350766131244659	4.678312392602098	4.59336477663491	5.6235317907456	6.882924594640034	8.018897728388412	8.532198667803543	9.886977302705334	9.872747245766421	9.541405761220206	8.084716534450875	7.271835044909625	7.345505426219683	6.79057305986872	7.767437010552193	9.174923905343256	9.624356789319668	8.752192109491283	9.632115835713998	9.077192586243036	10.276115575392497	11.008745163769172	11.421430808152307	10.313056044480616	9.697486763292448	9.477530738314433	8.773264108271192	8.95339878231929	10.46510176065267	11.125827781417513
6.228490961081024	4.811305370112815	4.698010491239841	5.4195700902071815	5.967602252929714	6.662020775199799	5.880028553407746	5.165856339137935	4.974064365509071	5.074819846741495	5.317933560517761	4.283503725690607	5.238981341140894	4.981684974892357	3.8409233378098326	2.492390026353443	1.525999999999999	0	1.5259999999999991	2.4923900263534433	3.838872781997894	4.328317310069103	4.746706489762925	5.833269766563659	6.859872478670825	8.066050792724987	8.82295254740948	10.180556884671649	10.147054092519472	9.59873989038952	8.093859719689153	7.453546827127607	7.813591548987658	7.460107248124574	8.381858771615228	9.783957056885226	10.423859952771085	9.649453664516633	10.661230697955675	10.189390949213303	11.457717210335456	12.248104194394294	12.571645031270155	11.412965402052627	10.899439692654413	10.78801634745183	10.045404352500395	10.297055511650077	11.806460646758614	12.370771214037608
5.021000418661654	3.716876795250398	3.993939785810357	4.696574278541341	5.595022847006488	6.381551656652246	5.693060504589261	4.662733234390592	4.578357242577834	4.3255721269897425	4.759249958630117	4.090066708177145	5.237806562075313	5.4059785910751055	4.408038109684041	3.055398482930602	2.4923900263534433	1.5259999999999991	0	1.5259999999999991	2.4923900263534433	2.891429111751121	3.5954974105103226	4.7041531904127645	5.540008311885404	6.809422551010354	7.679547870054719	9.052477567280013	9.101879332372798	8.476292536439072	6.951853859597593	6.533016918487418	7.007736955573596	6.938306067895406	7.954859564670449	9.249143231759025	9.974342016465782	9.195447924932905	10.275638078190276	9.82806838561697	11.142369877645853	12.058449505875219	12.3198818857876	11.183734171187453	10.871425454811922	10.819730538688258	9.934713324642798	10.245698300120457	11.723780054737992	12.118797961932549
5.786381974240594	4.681001571395642	5.283106982044271	5.912017133913874	6.9469016503196155	7.801514819246136	7.143751658122732	6.002467157888837	5.824860809540553	5.2651591913321285	5.482573419087511	4.836629016906457	5.732339828271335	5.904526407647045	4.739660582368407	3.7308559436860125	2.923199679036583	2.4923900263534433	1.5259999999999991	0	1.525999999999999	2.492390026353442	2.999549024411444	4.41720704148038	5.201813575452477	6.626416886093399	7.332701455439845	8.803167870047446	9.10322117190644	8.634511926450527	7.12841915655711	6.866936067684608	7.123021144933545	7.182240505727418	8.400913742166146	9.586514035739512	10.156921372671432	9.194380619286171	10.130495171252912	9.489214407942972	10.699529571401689	11.744102605389035	12.148494538651455	11.1539442103758	10.905408489148112	10.68177020472137	9.642571285621967	9.769242981029816	11.19391742220645	11.591546258291027
5.1268437165734575	4.361175471074294	5.30030368663638	5.796065835358639	7.055601822934336	7.957000227605614	7.435540548048371	6.1307215676019045	6.081384064679351	5.256445998614443	5.629330702824921	5.380296310153963	6.351231694000238	6.833399952422707	5.85332906962219	4.884386497954138	4.350766131244659	3.838872781997894	2.4923900263534433	1.525999999999999	0	1.525999999999999	2.492390026353442	3.8369056676097757	4.209141443492235	5.7039904691928776	6.5205668332374165	7.980912728319023	8.411354711524677	7.872271438173116	6.408034438395108	6.46793203475549	6.826092364675348	7.20923427456489	8.46812188231314	9.493160957478365	10.131625719709847	9.190307487112284	10.163503483637989	9.559274101966146	10.778741332009233	11.93462086498026	12.27095220250633	11.324240052669392	11.27994775029479	11.118656891432433	9.967855112568278	10.144353184745613	11.497836600667522	11.712518063525051
4.162957762170403	3.464946882419854	4.687315813815755	5.424485869098065	6.793838360658507	7.466479784195404	6.82540150767174	5.385804237716873	5.1732236700628755	4.092166925847286	4.435527554449853	4.510437869939127	5.5174988813815675	6.302571663803857	5.626728560024176	4.721841816346146	4.678312392602098	4.328317310069103	2.891429111751121	2.492390026353442	1.525999999999999	0	1.525999999999999	2.492390026353442	2.8401484545335776	4.274542491045151	5.193510657302313	6.607023071511583	6.937842581323914	6.35924700481213	4.885252126721949	4.978717387752405	5.4223908023887954	5.942375739340981	7.163394140391406	8.11561698145749	8.837485777060383	7.993749071999504	9.069842056099766	8.625443775427234	9.931405565027825	11.063479229446056	11.249951683411615	10.252824718757331	10.327833319303071	10.322669611161803	9.19119876026693	9.559737378812738	10.897903742403784	10.966848273184459
5.218229850580071	4.433376268312614	5.645018073214204	6.62517246988794	7.931227143149805	8.421335259934384	7.560405371061893	6.126565197167498	5.537441604862463	4.3138701270562665	4.114481953249312	4.080743075259159	4.709427058292902	5.534596297248287	4.938215787606216	4.427887718791474	4.59336477663491	4.746706489762925	3.5954974105103226	2.999549024411444	2.492390026353442	1.525999999999999	0	1.5259999999999987	2.4923900263534424	3.8405951475265963	4.353848463698815	5.841997282898455	6.25921695467965	6.002074005631955	4.593921321969022	4.486624836429718	4.509759359729682	4.946816665469371	6.326300477932684	7.226710919906073	7.745961306955184	6.749661991039051	7.71205768974635	7.165702909441703	8.437827393134485	9.593757072713348	9.850809894098374	8.923062424230597	9.006833330375509	8.916809692694702	7.729177269112438	8.061442738762294	9.381588179703455	9.451893725942455
4.9915851637510595	4.426674453769534	5.758981256206845	6.85966489989066	8.190109710096852	8.453464361204812	7.525564349132191	6.0543334350578215	5.310548547301541	3.873434273127514	3.499718662006003	3.9517702029953607	4.46617605658767	5.626041982674473	5.437897937209786	5.07559378792507	5.6235317907456	5.833269766563659	4.7041531904127645	4.41720704148038	3.8369056676097757	2.492390026353442	1.5259999999999987	0	1.5259999999999994	2.4923900263534424	2.9995490244114436	4.423101964722541	4.740122386646376	4.528842340511693	3.17658493338337	3.1209762125257674	3.1191628408403616	3.8550024571657473	5.197113530722142	5.924890283287956	6.521736966942434	5.643424480297817	6.721855644807463	6.395501331135789	7.74822286932412	8.875631418529071	8.939419065158257	7.978715156632023	8.253633930542165	8.357781713984204	7.199189133567646	7.762621298538073	9.010517475868431	8.872874365596463
4.685801016576147	4.5962323578804325	6.085886104697198	6.965276097108297	8.407714012184952	8.731125581933812	8.004753361483598	6.486000331302253	6.0003962914237965	4.511538498916269	4.49406523039693	5.237325873448492	5.876523080953247	7.104011060273511	6.928225907890432	6.4398373920016665	6.882924594640034	6.859872478670825	5.540008311885404	5.201813575452477	4.209141443492235	2.8401484545335776	2.4923900263534424	1.5259999999999994	0	1.525999999999999	2.4923900263534415	3.8356769272657245	4.360189080041144	3.953239698237293	2.738349594040045	3.413636179749002	3.7020948517415935	4.838538924644542	6.025251381156431	6.495360125556957	7.195512514182898	6.449370948514492	7.52317572790677	7.28255671038473	8.571723669181607	9.768612542114138	9.74313432450445	8.863554353004012	9.33765689682121	9.50878572721041	8.307075254455304	8.879830159794514	10.009945476733707	9.694439375788152
5.130257999531273	5.264142623907612	6.7166515453655435	7.651376111650566	9.047922474883856	9.155729278170298	8.396370672946437	6.928150922428858	6.344588831555248	4.829992094902957	4.689361573878801	5.730879275057381	6.2172261603814585	7.605246754649986	7.713958840675705	7.3519798397873295	8.018897728388412	8.066050792724987	6.809422551010354	6.626416886093399	5.7039904691928776	4.274542491045151	3.8405951475265963	2.4923900263534424	1.525999999999999	0	1.525999999999998	2.4923900263534406	2.912535465395439	2.5351482519638484	1.680589533006053	2.7617597041346116	3.0540759840342915	4.478241071169875	5.4432035021697365	5.598363401836315	6.360155794467204	5.8257081711184275	6.944289892193265	6.958592641525091	8.246390932598294	9.37352943752202	9.142802695649795	8.278614070968397	8.953510877784673	9.307338653118046	8.18099853245987	8.93549610342676	9.948101224897353	9.43099618230274
6.604333562787995	6.591049864811575	8.003258929715557	9.037566901618293	10.404465261055329	10.4645779063745	9.585385091998653	8.143125916004424	7.364684439551124	5.85408870872848	5.347375795884513	6.23856264350416	6.365786867877086	7.715815410598631	7.896334677131633	7.822158962637891	8.532198667803543	8.82295254740948	7.679547870054719	7.332701455439845	6.5205668332374165	5.193510657302313	4.353848463698815	2.9995490244114436	2.4923900263534415	1.525999999999998	0	1.525999999999998	2.492390026353442	2.966503166008794	2.650800698904379	3.321126204144731	2.8751120714022127	4.275773305148216	5.319001831348789	5.224973644435307	5.651392634210287	4.9529490415908946	5.851896524271288	5.794635809445952	6.968391599246986	8.155445673326051	7.966583635629147	7.273805458701033	8.082988915681485	8.356603738118968	7.16414197565727	7.8800261268749034	8.754133211659763	8.115835176607606
7.397966524211485	7.561815075161598	8.928372361004698	9.951636647749966	11.278013206966138	11.193079208395014	10.33028694144755	8.955173061251026	8.165001593245172	6.705685239401579	6.190787378499332	7.247970937187179	7.287257759894518	8.702612843314016	9.075748377264826	9.05806926788396	9.886977302705334	10.180556884671649	9.052477567280013	8.803167870047446	7.980912728319023	6.607023071511583	5.841997282898455	4.423101964722541	3.8356769272657245	2.4923900263534406	1.525999999999998	0	1.5259999999999985	2.4923900263534406	3.010651769936744	3.780887733057745	3.3527598453747838	4.7795280108739036	5.471726734429218	4.96050185414317	5.371601920082461	4.984292417595783	5.819067943007631	6.0588856314487725	7.128272191507701	8.19800799456771	7.779372525502755	7.171442891026116	8.203445542967849	8.653076912133844	7.5832092898834205	8.436832407684173	9.135070332920412	8.280517180095865
7.0546710279141305	7.2151989343278515	8.443153719830063	9.535019956466364	10.749022768795438	10.471481323995445	9.56220961624663	8.297339458720934	7.444249807316505	6.098233331420079	5.566611275188838	6.786633640815192	6.833167800643386	8.318461897965214	8.90628362799079	8.865745800353087	9.872747245766421	10.147054092519472	9.101879332372798	9.10322117190644	8.411354711524677	6.937842581323914	6.25921695467965	4.740122386646376	4.360189080041144	2.912535465395439	2.492390026353442	1.5259999999999985	0	1.525999999999998	2.492390026353441	2.999549024411443	2.790178696829546	4.145194190455193	4.461444019858975	3.8213720348238915	4.527271329489514	4.534743414572357	5.610873279467389	6.1884634357734125	7.38178964879122	8.230389147692996	7.584487090994516	6.7737843989627375	7.7821811478363925	8.478735016251203	7.619912858989645	8.691768326899567	9.447658192088387	8.623173377381908
5.754509119886158	6.107302654049645	7.3169757361896846	8.300959555885266	9.51189203551014	9.234535838400236	8.453459771750284	7.194898067360954	6.537153730348506	5.22777882474045	5.0558155226228765	6.44133706438706	6.814514504050721	8.334654732747607	8.861387459476738	8.56793809773474	9.541405761220206	9.59873989038952	8.476292536439072	8.634511926450527	7.872271438173116	6.35924700481213	6.002074005631955	4.528842340511693	3.953239698237293	2.5351482519638484	2.966503166008794	2.4923900263534406	1.525999999999998	0	1.5259999999999987	2.4923900263534424	3.0892068463679077	4.46817288410245	4.714209844162078	4.399678998949989	5.459412906284601	5.556788388991102	6.812601225073554	7.363421985321041	8.66206322781929	9.50394968587376	8.871276082168347	7.914010681240597	8.7670961371525	9.502930635999569	8.667425527394167	9.741432200091912	10.635595191218853	9.930904875161165
4.591762312515107	4.748986696389551	6.0322068358862655	7.0722865522243525	8.337109339365435	8.191153686518279	7.370444138230417	6.008590698708682	5.349208514059253	3.928707937968813	3.8397470237353484	5.174801480644681	5.7294586206850155	7.21862825967444	7.592408363647479	7.18196215782994	8.084716534450875	8.093859719689153	6.951853859597593	7.12841915655711	6.408034438395108	4.885252126721949	4.593921321969022	3.17658493338337	2.738349594040045	1.680589533006053	2.650800698904379	3.010651769936744	2.492390026353441	1.5259999999999987	0	1.5259999999999994	2.492390026353442	3.8388727819978925	4.412574276569276	4.5938123085769975	5.672977955319948	5.5001349407096205	6.838243665252302	7.171394950387487	8.569107603643738	9.484938440394654	9.036732463143883	7.983838689498963	8.61838192917711	9.219986111232316	8.310982663942248	9.290940979389786	10.348349013823585	9.840754392067256
4.900450748560715	4.631384765182556	5.702640058601615	6.972204436907046	8.089473689727118	7.7987938118417794	6.749094470444048	5.478457388581274	4.4935313939571	3.1513950896656953	2.612555268703169	3.9667721047503957	4.3722508326254514	5.89033276587611	6.4542206788694845	6.174198888267902	7.271835044909625	7.453546827127607	6.533016918487418	6.866936067684608	6.46793203475549	4.978717387752405	4.486624836429718	3.1209762125257674	3.413636179749002	2.7617597041346116	3.321126204144731	3.780887733057745	2.999549024411443	2.4923900263534424	1.5259999999999994	0	1.5259999999999982	2.492390026353442	3.0106517699367448	3.5254432158722704	4.670733040809304	4.535594735368928	5.989823660393116	6.4044025874345785	7.88544513144754	8.654326806336293	8.189519934859277	6.986579904992093	7.446869066426423	8.114710659533529	7.344968781990908	8.422250575529487	9.56273870962152	9.186266182461225
6.252171082593546	5.82032313658789	6.892433351313872	8.22785993117619	9.339648748172916	9.082968685997608	7.926210130792399	6.679333048200711	5.523278036592455	4.22148073826355	3.2069920102325744	4.168078371585721	4.056185417818497	5.530707644629726	6.15468492840301	6.226066290382201	7.345505426219683	7.813591548987658	7.007736955573596	7.123021144933545	6.826092364675348	5.4223908023887954	4.509759359729682	3.1191628408403616	3.7020948517415935	3.0540759840342915	2.8751120714022127	3.3527598453747838	2.790178696829546	3.0892068463679077	2.492390026353442	1.5259999999999982	0	1.525999999999999	2.4923900263534415	2.8401484545335753	3.577838936128954	3.134223734094332	4.527363166610702	4.886791685140971	6.360987764666907	7.160832752603505	6.759616644138246	5.626381683657915	6.155173366077728	6.740516709559542	5.9013514107870035	6.988047483511262	8.074144220746494	7.662175649737971
6.898635324918441	6.1808063537879985	7.002069182543289	8.457201785342328	9.401243139725839	9.043751559091557	7.726875193569809	6.643190940420531	5.274806377565627	4.251581703465543	2.865998928773696	3.4512401836193214	2.9032238051446813	4.317774617116583	5.195228868692499	5.506333864445183	6.79057305986872	7.460107248124574	6.938306067895406	7.182240505727418	7.20923427456489	5.942375739340981	4.946816665469371	3.8550024571657473	4.838538924644542	4.478241071169875	4.275773305148216	4.7795280108739036	4.145194190455193	4.46817288410245	3.8388727819978925	2.492390026353442	1.525999999999999	0	1.525999999999998	2.49239002635344	3.044168953228239	2.5756683493105434	4.015999720827286	4.431336441408352	5.950692344216785	6.529407197384207	6.1527157068082285	4.840999634750668	5.058923478736543	5.701012259811753	5.071886994984328	6.259197591641944	7.444435684661126	7.238114343520728
