7.036499075205404	7.402899941406456	6.592686999040853	6.676943821266066	6.0984471032368885	4.580476379999647	4.339312480417984	2.966503166008796	2.4923900263534433	1.5259999999999994	0	1.5259999999999998	2.4923900263534438	3.0553984829306042	4.45714410044026	5.192615226865845	5.6259399544665145	4.643351996471588	5.684005358887435	5.316405521562665	4.3968732481173936	3.139115539144131	2.5147503322568823	3.8110036600935016	4.321540977341376	3.7054128099083443	4.748158399167252	4.866681765774596	6.293198587603144	6.8524404216466355	6.811527107039802	7.778543639825206	7.378171582556945	6.030536489046264	6.137353014315966	6.43656582336737	5.395825936943752	4.433987369189438	3.5978965516766626	4.816393308915	4.809839134267844	6.29653529747968	6.736866742820891	6.851445768960609	5.586333845336711	4.776315137411901	3.609247304482061	2.5040781069914866	1.5028320791179877	2.7975726134557597	3.6541368276254285	3.398844779436676	2.4414560089296753	1.0339409065542453	1.1903274855116606	2.22933340346509	2.4915848338831026	2.6668915898994863	1.9761092905924886	2.1709782608697212
8.251833374255432	8.710074528791965	8.01071598174653	8.145263789243112	7.617108897507246	6.102784522460802	5.805526843197147	4.361371424153309	3.840595147526597	2.4923900263534433	1.5259999999999998	0	1.5260000000000005	2.492390026353445	3.836905667609781	4.179741006299901	4.4271724682332	3.418512258014894	4.432571251475401	4.185780026536042	3.170661375375142	1.7733290825403696	1.279067268763651	2.5735787355961905	3.000441405459311	2.742031322722932	3.8344423162894365	4.395435003170087	5.789348598190648	6.659239162620595	6.811983578766758	7.619882031941236	6.963150884007052	5.657646447504316	6.096039982156773	6.65029686403026	5.737857937268532	5.095385766181987	4.472117470369709	5.685239439635708	5.816133121549597	7.2439775881506625	7.688226240848642	8.00642857922793	6.855641050251281	6.058632847938696	5.041380741769949	3.8391000906394552	2.9892218471228094	4.129341296191348	4.786927100337069	4.1088212295810465	3.0436888911019504	2.218690305407968	1.602237781972488	1.3557851053714998	1.0759988914974175	1.9908969417982025	2.2440379863736597	2.380683640124826
9.519408888672183	9.863325530985268	9.006252472391276	9.080208463180805	8.33948761116226	6.82348053053169	6.656448863323809	5.31250850247745	4.399768069833985	3.066650405366521	2.4923900263534438	1.5260000000000005	0	1.526	2.4923900263534446	2.791400162843884	3.4002876070552768	2.862577693863889	4.23209520915417	4.518827347405706	3.824209947885067	2.3123550843665255	2.434929731642505	3.1992762070726215	2.8408188541068826	2.2235245740909386	2.733509815604466	3.2322522930551227	4.474574517124697	5.404554017374788	5.804606023083081	6.667356492026727	6.048178421551812	4.945968932174409	5.660236984609947	6.097528712229418	5.098476020472779	4.836138484082526	4.195536097577664	5.180710840803548	5.397440379188903	6.689069977140893	7.186855415807574	7.786043088557383	6.865197627083709	6.016919475241515	5.333731434273778	4.1584166161097285	3.8360460131965026	5.194982555010286	5.706354234763577	4.943666601729607	3.572301121586256	3.004868083190577	1.6908688429291838	0.8921907923446502	1.846722777833605	3.1313192962412244	3.6499481771266846	3.8777542001995133
9.87242013609084	10.290577862152851	9.354634411518658	9.178714181881773	8.313564596171535	6.861004076993898	7.030953268316572	5.854973035347456	4.960202458374943	3.9381869607531605	3.0553984829306042	2.492390026353445	1.526	0	1.5260000000000002	2.4923900263534433	2.9884874391429896	2.494246651605536	3.924608729937028	4.376880955759089	4.176206054102041	2.8246020057599868	3.515882789285936	4.5125605069937125	4.200109485582384	3.684691010250205	3.810038078391058	4.059849331452715	5.0050796522019025	5.7644441886151405	6.409917151862927	7.467369682186625	7.0335371937918785	6.107340938545258	6.842872837759766	7.034396742129449	5.828041454468819	5.602501331041159	4.618165038380513	5.24685970533503	5.075229644371259	6.193354048977877	6.403941166927825	7.058695932112798	6.2701068773169455	5.701627239168699	5.262067642061546	3.927319712026725	4.010693367431921	5.27835045965123	5.390594889652247	4.439570336053019	2.9709946784925916	3.052413609388948	2.0705787310445705	1.1510938593611906	2.580028343370282	3.3847142066084364	4.0066929814046315	4.724897693877089
11.30020996336901	11.639674063676242	10.618944591915223	10.424023284118384	9.435333932595436	8.022947915835871	8.243258935201602	7.136296294072812	6.057869143859851	5.071245504559902	4.45714410044026	3.836905667609781	2.4923900263534446	1.5260000000000002	0	1.5259999999999998	2.492390026353443	2.840148454533579	4.302525802105024	5.187124196125492	5.207250776929015	3.969359285988136	4.745082452278312	5.4427779726587655	4.732317127266115	4.146913704620567	3.6741990076702797	3.785691075769442	4.278749669139294	5.035019895474181	5.996631017840799	7.045764602916958	6.675675515443063	6.056210402705692	7.003425425880283	7.086839499120151	5.896137454875067	6.04854055666954	5.158188406194082	5.482451723775912	5.390069264182368	6.241444619030919	6.465315515434104	7.400946629729092	6.898959019979606	6.334472805100499	6.208825890450804	5.028510658372635	5.37362949467173	6.696989457554716	6.755433909490579	5.808231355364055	4.338639110941983	4.486993889979128	3.35142211222196	2.5364967889654135	3.836611427445565	4.801775845671696	5.526117941034145	6.163799608194958
12.199486275257502	12.565039693588108	11.630632918381625	11.565951101288677	10.665811861960165	9.202647511067665	9.243043111434746	8.00075909537086	6.944231338305872	5.733305000676404	5.192615226865845	4.179741006299901	2.791400162843884	2.4923900263534433	1.5259999999999998	0	1.5259999999999996	2.492390026353444	3.836905667609779	4.970575349064368	4.97083273584799	3.9146017010601897	4.742909682655229	5.0396950898664095	4.0544872193248915	3.785633578720592	3.0684362878158637	3.657641086474541	3.9791388672910664	5.099861883789992	6.142270935765281	6.909036647758825	6.2674138475029775	5.761522185450018	6.947502299637461	7.2786257818627496	6.330659652696768	6.664790291806347	6.063586116390542	6.5436598858581	6.693472878815642	7.573561608788983	7.9151666256839155	8.88630176994872	8.357485662763924	7.688115746912707	7.448906449314173	6.271707628182498	6.363091843804324	7.695138592177777	7.8722374045848555	6.841292978457473	5.4283679220953065	5.44430969547482	4.200014353647807	3.0791271791950656	3.9290369676995276	5.134182419933531	6.1026948317985585	6.5477053395466545
12.445244902860336	12.981828111781473	12.169725582264757	12.051067725175578	11.26588926390893	9.802907085379578	9.874098782209266	8.573377453624383	7.7252484575547085	6.458675279540589	5.6259399544665145	4.4271724682332	3.4002876070552768	2.9884874391429896	2.492390026353443	1.5259999999999996	0	1.5259999999999991	2.4923900263534433	3.8356769272657276	4.171707313442893	3.535398847079092	4.7252146169951565	5.027998849902696	4.28157610473439	4.515819321734101	4.1255252724690274	5.011681130083978	5.421634422132198	6.610833292904458	7.619527584084964	8.31834546981662	7.54397480229846	6.956546467282021	8.143718825667815	8.616424253882284	7.697223998340825	7.879295601149574	7.216146953919823	7.798816900826575	7.799095361701297	8.72439815215249	8.894499302918614	9.748931363322384	9.131759558330746	8.614631682561804	8.243890751487076	6.907488937830985	6.815501694553933	7.971276257540354	7.993168548159051	6.760067221122912	5.533223641841187	5.80135526860792	4.824262530820989	3.403553390023384	3.8187287678748714	4.796751494600005	6.0449902209746975	6.643787105577314
11.18495239865273	11.82798380082357	11.117611933941035	10.983909893831116	10.325771162073304	8.868697870613145	8.928682013731983	7.601401374212956	6.970199235023715	5.71608085764679	4.643351996471588	3.418512258014894	2.862577693863889	2.494246651605536	2.840148454533579	2.492390026353444	1.5259999999999991	0	1.5259999999999987	2.4923900263534433	2.791400162843885	2.2255572454600956	3.6256991641348697	4.214816646333682	3.9302299077184486	4.315140607401904	4.449123610106744	5.38421275449744	6.155633509964092	7.300608059616857	8.095902438078774	8.86135819965932	8.073635346408743	7.2202670887230385	8.220315223193637	8.75418706375194	7.788260278399965	7.6735925399470135	6.918668483942297	7.677923647932095	7.569080277148517	8.652326778053302	8.760518135714735	9.397435403553846	8.585781489788026	8.12988332981664	7.5486741645941615	6.118113596450407	5.805219061014705	6.803027596833889	6.7909255349893325	5.4994508600520176	4.424096580165684	4.762856299366593	4.074249894278902	2.5566203619941423	2.6305280720854523	3.358466198751255	4.701908030244584	5.425911462031105
11.719281308399232	12.514868157331717	11.946838935198228	11.786328872442208	11.26063578887941	9.840602329946151	9.900989907710846	8.559835105110512	8.128437012658884	6.878238217682012	5.684005358887435	4.432571251475401	4.23209520915417	3.924608729937028	4.302525802105024	3.836905667609779	2.4923900263534433	1.5259999999999987	0	1.5259999999999991	2.492390026353443	2.8203163876928032	4.297273795890339	4.758497072252605	4.726330508363015	5.467026710757352	5.720252190669611	6.801927670058573	7.552572152813013	8.763463303441204	9.560569356093016	10.248106832875452	9.358265429027247	8.494108003299715	9.505838175375148	10.148961195433698	9.242188213045196	9.067274689046132	8.32567946499421	9.136808693433006	8.962268010845523	10.050476001469802	10.053854159414552	10.601125642056239	9.741479551682387	9.3991132639164	8.731813317832374	7.251937248317292	6.78562362949286	7.557975898460957	7.417838626949762	6.010329989204148	5.24957899176093	5.753879603072686	5.3323059707078295	3.847065348760664	3.4465156584555263	3.73778352913721	5.241262484784741	6.023689271400742
10.671224586466703	11.582490123314132	11.16231427999401	11.013845263204086	10.661490978256507	9.288182766872985	9.30184426240292	7.971250743412562	7.807769992305346	6.632050349012196	5.316405521562665	4.185780026536042	4.518827347405706	4.376880955759089	5.187124196125492	4.970575349064368	3.8356769272657276	2.4923900263534433	1.5259999999999991	0	1.5259999999999996	2.4923900263534424	3.834285011674589	4.4691485403033715	4.925341657561627	5.755767300531721	6.371862083232541	7.44713052851783	8.418811996121814	9.588927477593957	10.204601664723464	10.909558210542905	10.011351334129946	8.96521775272183	9.798332102099689	10.496614585635248	9.601396737241334	9.192492531708645	8.435515702440526	9.384236272424411	9.154652030658246	10.353145111666864	10.32983952233115	10.668648112919646	9.64450026899388	9.350792990524079	8.491402663782404	7.011179615190709	6.302334257910675	6.81761438728604	6.66493958091284	5.275973259108417	4.844491143837441	5.346772231932891	5.285675372928242	3.986561644693495	3.1615207535279057	2.8849717352668613	4.3757448189660355	5.208990776168447
9.769686194905479	10.603641426099756	10.227969414625205	10.261244220931482	9.984804206794628	8.568728839234252	8.362817683178735	6.947242327761922	6.832417708454354	5.575697005885075	4.3968732481173936	3.170661375375142	3.824209947885067	4.176206054102041	5.207250776929015	4.97083273584799	4.171707313442893	2.791400162843885	2.492390026353443	1.5259999999999996	0	1.525999999999999	2.4923900263534415	3.055398482930602	3.7966758114141568	4.7046981328000195	5.59942138901212	6.7176435029611925	7.858364517217606	9.040968713035186	9.459846296706049	10.077789399884566	9.12696420287922	7.958746144272387	8.678946978401708	9.48448447716537	8.708672439543015	8.214924227414924	7.622893581337832	8.746869212955877	8.698645769526303	10.02436334741134	10.19273960278827	10.486270877175505	9.350389856668388	8.864370479457712	7.849988549299294	6.466359640639966	5.527256545863769	6.092112640554605	6.266936932728818	5.085093723907778	4.596015815624105	4.6645626919483005	4.559539678921745	3.4244864330729934	2.147552869825476	2.027823350903226	3.456214892785747	3.945946813281757
9.32978394018917	9.991575006614111	9.431974381694216	9.478973600439698	9.037193143479591	7.560564597428978	7.363243995379531	5.931492914503256	5.5757549734556555	4.260839555842869	3.139115539144131	1.7733290825403696	2.3123550843665255	2.8246020057599868	3.969359285988136	3.9146017010601897	3.535398847079092	2.2255572454600956	2.8203163876928032	2.4923900263534424	1.525999999999999	0	1.525999999999999	2.4923900263534433	2.966503166008796	3.471930617087856	4.358045090298331	5.321457341220147	6.521380228988046	7.620089196318814	8.013153272232351	8.718468717947552	7.876422026769962	6.695275509829737	7.39289224993445	8.085676357682969	7.233474161025839	6.769128189279672	6.14672727548837	7.249531360450976	7.264864315578772	8.599265176523833	8.867844667666176	9.240385570879509	8.145509374938158	7.541119534605587	6.594516269309222	5.236118732734999	4.423075530225733	5.28860239897691	5.608334253264008	4.533833700341204	3.6670207249127675	3.506725665843726	3.11169732961659	1.9437281219171212	0.6995667876487051	1.5412384948245397	2.837891975692322	3.3009314700975656
8.448549038803723	8.995538045962162	8.487635887347174	8.748863898479724	8.409178355581137	6.924801470250228	6.450921128021544	4.94441568175905	4.672308940519938	3.2912277244713413	2.5147503322568823	1.279067268763651	2.434929731642505	3.515882789285936	4.745082452278312	4.742909682655229	4.7252146169951565	3.6256991641348697	4.297273795890339	3.834285011674589	2.4923900263534415	1.525999999999999	0	1.5259999999999998	2.4923900263534433	2.8502184761852383	4.151006996938298	5.0270786464298	6.415821074839014	7.444153997370979	7.5474225791667005	8.156240259119972	7.3021383676185145	5.956844803357378	6.426336407692202	7.2254632003563275	6.527474054161064	5.903712439554762	5.5117572789782745	6.821260788545513	7.0471689734195815	8.494052118302664	8.961320477718216	9.239730837160346	8.038643503984945	7.237821559547419	6.116263328478506	4.973622292685617	3.8930317485057606	4.770367972192731	5.488403538478862	4.776372741198955	3.9898652817153537	3.2423631787071363	2.8666968092361853	2.382787709576389	1.1103796929394558	1.923459852505974	2.4332607970720526	2.160803712997422
9.437048995939993	9.903417062050567	9.468890793714897	9.906262143423405	9.616673674426616	8.138398692388563	7.474606962938077	5.9492006782180535	5.608553523890812	4.1475500284323115	3.8110036600935016	2.5735787355961905	3.1992762070726215	4.5125605069937125	5.4427779726587655	5.0396950898664095	5.027998849902696	4.214816646333682	4.758497072252605	4.4691485403033715	3.055398482930602	2.4923900263534433	1.5259999999999998	0	1.5259999999999991	2.492390026353443	3.824887450009664	4.970613114925694	6.277484611587675	7.4629787501517155	7.509979610876669	7.837930129284165	6.762802010662833	5.459832522455364	6.041970630081245	7.104810250470049	6.697712907628643	6.275122717366409	6.223394946389449	7.5832096833294536	8.05230049792688	9.48552828509127	10.101239507405612	10.482025325386799	9.327718594815781	8.39090642928766	7.298520702013023	6.285382209112876	5.225409286900342	6.1297275125111	6.966609608620067	6.2983103725463785	5.489857815145546	4.665254866774534	4.037353692290832	3.480138102788656	2.3285873449830774	3.3144356412955642	3.8720342590578882	3.206656223245881
10.57732723988592	10.92182978070954	10.32739666610282	10.73848402715744	10.264158511817524	8.751838166777338	8.156203212139543	6.662896243300135	5.9838952049437495	4.461448169935936	4.321540977341376	3.000441405459311	2.8408188541068826	4.200109485582384	4.732317127266115	4.0544872193248915	4.28157610473439	3.9302299077184486	4.726330508363015	4.925341657561627	3.7966758114141568	2.966503166008796	2.4923900263534433	1.5259999999999991	0	1.5259999999999987	2.492390026353443	3.8408412866195945	4.9816841537250705	6.290408476122765	6.482104279813118	6.723490871432313	5.565649285577122	4.43363145888375	5.330589790317627	6.395451061277036	6.034552164230458	5.958681593022058	6.003726531277068	7.2282121984086904	7.832844936220764	9.163075474498614	9.864204513434125	10.456944514634563	9.466554430560723	8.449606502409043	7.571297871764667	6.584743950655748	5.816201345153219	6.9701855312616425	7.763024617140504	7.037248863672012	5.960891031301925	5.177195175717535	4.130902680216125	3.4238266318584762	2.8108510997419374	4.197076826149699	4.889604539922139	4.390184316041434
10.181119649158926	10.35490870280565	9.591224526220241	9.997493982927631	9.376343160049581	7.8723367277109	7.300514628173031	5.890998574010147	4.948649112865573	3.4829718839526747	3.7054128099083443	2.742031322722932	2.2235245740909386	3.684691010250205	4.146913704620567	3.785633578720592	4.515819321734101	4.315140607401904	5.467026710757352	5.755767300531721	4.7046981328000195	3.471930617087856	2.8502184761852383	2.492390026353443	1.5259999999999987	0	1.5259999999999991	2.492390026353443	3.8356769272657267	4.9807386577987485	5.0648440825556715	5.45892256668717	4.492080794605774	3.254942568581424	4.096949007463739	4.991275816292506	4.522262597306605	4.5075082394221235	4.602451468361347	5.7906832939260235	6.522359980770628	7.826855873551556	8.651496078092975	9.297373057646476	8.38175525780274	7.2511674387873315	6.492122122921335	5.668849837676956	5.1217581011917455	6.455631567136315	7.33320353977264	6.788890404600134	5.556656517979554	4.5923726145832	3.3081243005435508	3.0366551539537348	3.0545939942636147	4.495935482124047	4.869270987175357	4.36621110782049
11.458754404504205	11.570004344531512	10.685044675509292	11.011663944566573	10.229789218083482	8.74261074790358	8.310682439970556	6.9996797872737355	5.847750976489043	4.5106997986527055	4.748158399167252	3.8344423162894365	2.733509815604466	3.810038078391058	3.6741990076702797	3.0684362878158637	4.1255252724690274	4.449123610106744	5.720252190669611	6.371862083232541	5.59942138901212	4.358045090298331	4.151006996938298	3.824887450009664	2.492390026353443	1.5259999999999991	0	1.5259999999999987	2.4923900263534424	3.8409233378098318	4.255027298717496	4.62262068376001	3.6567705789580147	2.8504896320752136	4.10200012873025	4.80570219421219	4.325016240217724	4.788262037820087	4.89068468869675	5.764128263420121	6.556271446572916	7.662228733295509	8.516069905784514	9.387161477625053	8.689635375219497	7.56495395362682	7.092070252443105	6.301128803781192	6.082170411741869	7.52256236628283	8.267101516337805	7.647085416620309	6.262894762514162	5.487874212062926	4.020054170229293	3.6067289262026248	4.045559345865775	5.550727141355299	6.06925641742104	5.7727740027992205
11.363719594757429	11.309384455985642	10.275990224820742	10.5785659596456	9.65479975073811	8.236473170417359	7.87019655603619	6.739551160861766	5.3859141399876735	4.326567292984799	4.866681765774596	4.395435003170087	3.2322522930551227	4.059849331452715	3.785691075769442	3.657641086474541	5.011681130083978	5.38421275449744	6.801927670058573	7.44713052851783	6.7176435029611925	5.321457341220147	5.0270786464298	4.970613114925694	3.8408412866195945	2.492390026353443	1.5259999999999987	0	1.5259999999999996	2.4923900263534424	2.830179716183919	3.5077910294233043	2.9876748253113026	2.321045157888073	3.3979770758519994	3.664746789876901	2.998124377798374	3.7366816821470983	3.8991976161710173	4.541748020228809	5.496765615727483	6.482277780396559	7.483666120981826	8.43355304446767	7.879531486462164	6.665276832199668	6.4156321779777175	5.873429314947457	5.953649001570492	7.463057374541725	8.233890908621177	7.808273462134743	6.366405033694806	5.517151179163348	4.0146108774439595	4.07052320744829	4.886831845000565	6.280453258567905	6.533273969394701	6.26380752648845
